#,Date,Time,GMT-05:00,Temp
4115,6/21/17,6:50:00,PM,30.356
4116,6/21/17,6:55:00,PM,30.457
4117,6/21/17,7:00:00,PM,30.356
4118,6/21/17,7:05:00,PM,30.255
4119,6/21/17,7:10:00,PM,31.064
4120,6/21/17,7:15:00,PM,31.064
4121,6/21/17,7:20:00,PM,31.064
4122,6/21/17,7:25:00,PM,31.064
4123,6/21/17,7:30:00,PM,30.963
4124,6/21/17,7:35:00,PM,30.659
4125,6/21/17,7:40:00,PM,30.76
4126,6/21/17,7:45:00,PM,30.457
4127,6/21/17,7:50:00,PM,30.457
4128,6/21/17,7:55:00,PM,30.255
4129,6/21/17,8:00:00,PM,29.752
4130,6/21/17,8:05:00,PM,29.452
4131,6/21/17,8:10:00,PM,28.953
4132,6/21/17,8:15:00,PM,28.853
4133,6/21/17,8:20:00,PM,28.555
4134,6/21/17,8:25:00,PM,28.555
4135,6/21/17,8:30:00,PM,28.456
4136,6/21/17,8:35:00,PM,28.357
4137,6/21/17,8:40:00,PM,28.159
4138,6/21/17,8:45:00,PM,27.764
4139,6/21/17,8:50:00,PM,27.468
4140,6/21/17,8:55:00,PM,27.272
4141,6/21/17,9:00:00,PM,26.585
4142,6/21/17,9:05:00,PM,25.125
4143,6/21/17,9:10:00,PM,23.581
4144,6/21/17,9:15:00,PM,22.812
4145,6/21/17,9:20:00,PM,22.621
4146,6/21/17,9:25:00,PM,22.429
4147,6/21/17,9:30:00,PM,22.908
4148,6/21/17,9:35:00,PM,22.142
4149,6/21/17,9:40:00,PM,21.378
4150,6/21/17,9:45:00,PM,20.901
4151,6/21/17,9:50:00,PM,20.615
4152,6/21/17,9:55:00,PM,20.329
4153,6/21/17,10:00:00,PM,20.138
4154,6/21/17,10:05:00,PM,20.043
4155,6/21/17,10:10:00,PM,19.948
4156,6/21/17,10:15:00,PM,19.853
4157,6/21/17,10:20:00,PM,19.662
4158,6/21/17,10:25:00,PM,19.567
4159,6/21/17,10:30:00,PM,19.472
4160,6/21/17,10:35:00,PM,19.377
4161,6/21/17,10:40:00,PM,19.187
4162,6/21/17,10:45:00,PM,18.996
4163,6/21/17,10:50:00,PM,18.806
4164,6/21/17,10:55:00,PM,18.616
4165,6/21/17,11:00:00,PM,18.521
4166,6/21/17,11:05:00,PM,18.331
4167,6/21/17,11:10:00,PM,18.236
4168,6/21/17,11:15:00,PM,17.95
4169,6/21/17,11:20:00,PM,17.76
4170,6/21/17,11:25:00,PM,17.57
4171,6/21/17,11:30:00,PM,17.475
4172,6/21/17,11:35:00,PM,17.379
4173,6/21/17,11:40:00,PM,17.189
4174,6/21/17,11:45:00,PM,17.094
4175,6/21/17,11:50:00,PM,17.094
4176,6/21/17,11:55:00,PM,16.903
4177,6/22/17,12:00:00,AM,16.903
4178,6/22/17,12:05:00,AM,16.713
4179,6/22/17,12:10:00,AM,16.618
4180,6/22/17,12:15:00,AM,16.427
4181,6/22/17,12:20:00,AM,16.427
4182,6/22/17,12:25:00,AM,16.332
4183,6/22/17,12:30:00,AM,16.237
4184,6/22/17,12:35:00,AM,16.046
4185,6/22/17,12:40:00,AM,15.951
4186,6/22/17,12:45:00,AM,15.951
4187,6/22/17,12:50:00,AM,15.855
4188,6/22/17,12:55:00,AM,15.855
4189,6/22/17,1:00:00,AM,15.76
4190,6/22/17,1:05:00,AM,15.664
4191,6/22/17,1:10:00,AM,15.569
4192,6/22/17,1:15:00,AM,15.473
4193,6/22/17,1:20:00,AM,15.378
4194,6/22/17,1:25:00,AM,15.282
4195,6/22/17,1:30:00,AM,15.282
4196,6/22/17,1:35:00,AM,15.187
4197,6/22/17,1:40:00,AM,15.187
4198,6/22/17,1:45:00,AM,14.996
4199,6/22/17,1:50:00,AM,14.9
4200,6/22/17,1:55:00,AM,14.9
4201,6/22/17,2:00:00,AM,14.804
4202,6/22/17,2:05:00,AM,14.709
4203,6/22/17,2:10:00,AM,14.709
4204,6/22/17,2:15:00,AM,14.613
4205,6/22/17,2:20:00,AM,14.517
4206,6/22/17,2:25:00,AM,14.421
4207,6/22/17,2:30:00,AM,14.325
4208,6/22/17,2:35:00,AM,14.23
4209,6/22/17,2:40:00,AM,14.23
4210,6/22/17,2:45:00,AM,13.654
4211,6/22/17,2:50:00,AM,13.461
4212,6/22/17,2:55:00,AM,13.654
4213,6/22/17,3:00:00,AM,13.269
4214,6/22/17,3:05:00,AM,13.076
4215,6/22/17,3:10:00,AM,13.558
4216,6/22/17,3:15:00,AM,13.654
4217,6/22/17,3:20:00,AM,13.365
4218,6/22/17,3:25:00,AM,12.787
4219,6/22/17,3:30:00,AM,11.625
4220,6/22/17,3:35:00,AM,11.431
4221,6/22/17,3:40:00,AM,11.236
4222,6/22/17,3:45:00,AM,11.236
4223,6/22/17,3:50:00,AM,11.334
4224,6/22/17,3:55:00,AM,11.431
4225,6/22/17,4:00:00,AM,11.625
4226,6/22/17,4:05:00,AM,11.528
4227,6/22/17,4:10:00,AM,11.334
4228,6/22/17,4:15:00,AM,11.334
4229,6/22/17,4:20:00,AM,11.236
4230,6/22/17,4:25:00,AM,11.236
4231,6/22/17,4:30:00,AM,11.236
4232,6/22/17,4:35:00,AM,11.236
4233,6/22/17,4:40:00,AM,11.139
4234,6/22/17,4:45:00,AM,11.236
4235,6/22/17,4:50:00,AM,11.139
4236,6/22/17,4:55:00,AM,11.236
4237,6/22/17,5:00:00,AM,11.041
4238,6/22/17,5:05:00,AM,11.041
4239,6/22/17,5:10:00,AM,11.041
4240,6/22/17,5:15:00,AM,11.139
4241,6/22/17,5:20:00,AM,11.236
4242,6/22/17,5:25:00,AM,11.334
4243,6/22/17,5:30:00,AM,11.334
4244,6/22/17,5:35:00,AM,11.431
4245,6/22/17,5:40:00,AM,11.431
4246,6/22/17,5:45:00,AM,11.528
4247,6/22/17,5:50:00,AM,11.722
4248,6/22/17,5:55:00,AM,11.819
4249,6/22/17,6:00:00,AM,11.819
4250,6/22/17,6:05:00,AM,11.819
4251,6/22/17,6:10:00,AM,11.819
4252,6/22/17,6:15:00,AM,11.916
4253,6/22/17,6:20:00,AM,11.916
4254,6/22/17,6:25:00,AM,11.916
4255,6/22/17,6:30:00,AM,11.916
4256,6/22/17,6:35:00,AM,11.819
4257,6/22/17,6:40:00,AM,11.819
4258,6/22/17,6:45:00,AM,11.722
4259,6/22/17,6:50:00,AM,11.722
4260,6/22/17,6:55:00,AM,11.722
4261,6/22/17,7:00:00,AM,11.722
4262,6/22/17,7:05:00,AM,11.722
4263,6/22/17,7:10:00,AM,11.625
4264,6/22/17,7:15:00,AM,11.625
4265,6/22/17,7:20:00,AM,11.625
4266,6/22/17,7:25:00,AM,11.722
4267,6/22/17,7:30:00,AM,11.625
4268,6/22/17,7:35:00,AM,11.625
4269,6/22/17,7:40:00,AM,11.625
4270,6/22/17,7:45:00,AM,11.625
4271,6/22/17,7:50:00,AM,11.625
4272,6/22/17,7:55:00,AM,11.722
4273,6/22/17,8:00:00,AM,11.722
4274,6/22/17,8:05:00,AM,11.722
4275,6/22/17,8:10:00,AM,11.722
4276,6/22/17,8:15:00,AM,11.625
4277,6/22/17,8:20:00,AM,11.722
4278,6/22/17,8:25:00,AM,11.722
4279,6/22/17,8:30:00,AM,11.722
4280,6/22/17,8:35:00,AM,11.819
4281,6/22/17,8:40:00,AM,11.819
4282,6/22/17,8:45:00,AM,11.819
4283,6/22/17,8:50:00,AM,11.819
4284,6/22/17,8:55:00,AM,11.819
4285,6/22/17,9:00:00,AM,11.916
4286,6/22/17,9:05:00,AM,11.916
4287,6/22/17,9:10:00,AM,12.013
4288,6/22/17,9:15:00,AM,12.11
4289,6/22/17,9:20:00,AM,12.207
4290,6/22/17,9:25:00,AM,12.207
4291,6/22/17,9:30:00,AM,12.304
4292,6/22/17,9:35:00,AM,12.304
4293,6/22/17,9:40:00,AM,12.401
4294,6/22/17,9:45:00,AM,12.401
4295,6/22/17,9:50:00,AM,12.594
4296,6/22/17,9:55:00,AM,13.076
4297,6/22/17,10:00:00,AM,13.846
4298,6/22/17,10:05:00,AM,14.421
4299,6/22/17,10:10:00,AM,14.804
4300,6/22/17,10:15:00,AM,15.187
4301,6/22/17,10:20:00,AM,15.569
4302,6/22/17,10:25:00,AM,16.046
4303,6/22/17,10:30:00,AM,16.523
4304,6/22/17,10:35:00,AM,17.094
4305,6/22/17,10:40:00,AM,17.475
4306,6/22/17,10:45:00,AM,17.855
4307,6/22/17,10:50:00,AM,18.331
4308,6/22/17,10:55:00,AM,18.616
4309,6/22/17,11:00:00,AM,18.996
4310,6/22/17,11:05:00,AM,19.377
4311,6/22/17,11:10:00,AM,19.758
4312,6/22/17,11:15:00,AM,19.948
4313,6/22/17,11:20:00,AM,20.424
4314,6/22/17,11:25:00,AM,20.615
4315,6/22/17,11:30:00,AM,20.996
4316,6/22/17,11:35:00,AM,21.282
4317,6/22/17,11:40:00,AM,21.569
4318,6/22/17,11:45:00,AM,22.046
4319,6/22/17,11:50:00,AM,22.429
4320,6/22/17,11:55:00,AM,22.621
4321,6/22/17,12:00:00,PM,23.004
4322,6/22/17,12:05:00,PM,23.388
4323,6/22/17,12:10:00,PM,23.869
4324,6/22/17,12:15:00,PM,24.062
4325,6/22/17,12:20:00,PM,24.255
4326,6/22/17,12:25:00,PM,24.448
4327,6/22/17,12:30:00,PM,24.545
4328,6/22/17,12:35:00,PM,25.125
4329,6/22/17,12:40:00,PM,25.319
4330,6/22/17,12:45:00,PM,25.416
4331,6/22/17,12:50:00,PM,25.61
4332,6/22/17,12:55:00,PM,25.902
4333,6/22/17,1:00:00,PM,26.488
4334,6/22/17,1:05:00,PM,26.781
4335,6/22/17,1:10:00,PM,26.977
4336,6/22/17,1:15:00,PM,27.173
4337,6/22/17,1:20:00,PM,27.567
4338,6/22/17,1:25:00,PM,28.06
4339,6/22/17,1:30:00,PM,28.456
4340,6/22/17,1:35:00,PM,28.754
4341,6/22/17,1:40:00,PM,28.953
4342,6/22/17,1:45:00,PM,29.252
4343,6/22/17,1:50:00,PM,29.452
4344,6/22/17,1:55:00,PM,29.652
4345,6/22/17,2:00:00,PM,30.154
4346,6/22/17,2:05:00,PM,30.356
4347,6/22/17,2:10:00,PM,30.457
4348,6/22/17,2:15:00,PM,30.659
4349,6/22/17,2:20:00,PM,30.862
4350,6/22/17,2:25:00,PM,31.064
4351,6/22/17,2:30:00,PM,31.574
4352,6/22/17,2:35:00,PM,31.676
4353,6/22/17,2:40:00,PM,32.086
4354,6/22/17,2:45:00,PM,32.086
4355,6/22/17,2:50:00,PM,32.188
4356,6/22/17,2:55:00,PM,32.497
4357,6/22/17,3:00:00,PM,32.911
4358,6/22/17,3:05:00,PM,33.222
4359,6/22/17,3:10:00,PM,33.535
4360,6/22/17,3:15:00,PM,33.639
4361,6/22/17,3:20:00,PM,33.743
4362,6/22/17,3:25:00,PM,34.058
4363,6/22/17,3:30:00,PM,34.268
4364,6/22/17,3:35:00,PM,34.479
4365,6/22/17,3:40:00,PM,34.796
4366,6/22/17,3:45:00,PM,35.222
4367,6/22/17,3:50:00,PM,35.222
4368,6/22/17,3:55:00,PM,35.115
4369,6/22/17,4:00:00,PM,35.435
4370,6/22/17,4:05:00,PM,35.435
4371,6/22/17,4:10:00,PM,35.435
4372,6/22/17,4:15:00,PM,34.903
4373,6/22/17,4:20:00,PM,35.115
4374,6/22/17,4:25:00,PM,35.328
4375,6/22/17,4:30:00,PM,35.435
4376,6/22/17,4:35:00,PM,35.542
4377,6/22/17,4:40:00,PM,35.435
4378,6/22/17,4:45:00,PM,35.542
4379,6/22/17,4:50:00,PM,35.542
4380,6/22/17,4:55:00,PM,35.328
4381,6/22/17,5:00:00,PM,35.115
4382,6/22/17,5:05:00,PM,35.328
4383,6/22/17,5:10:00,PM,35.222
4384,6/22/17,5:15:00,PM,35.756
4385,6/22/17,5:20:00,PM,35.756
4386,6/22/17,5:25:00,PM,35.542
4387,6/22/17,5:30:00,PM,35.328
4388,6/22/17,5:35:00,PM,35.435
4389,6/22/17,5:40:00,PM,35.649
4390,6/22/17,5:45:00,PM,35.756
4391,6/22/17,5:50:00,PM,35.115
4392,6/22/17,5:55:00,PM,35.009
4393,6/22/17,6:00:00,PM,35.222
4394,6/22/17,6:05:00,PM,35.009
4395,6/22/17,6:10:00,PM,35.009
4396,6/22/17,6:15:00,PM,34.903
4397,6/22/17,6:20:00,PM,34.479
4398,6/22/17,6:25:00,PM,34.374
4399,6/22/17,6:30:00,PM,34.691
4400,6/22/17,6:35:00,PM,34.691
4401,6/22/17,6:40:00,PM,34.585
4402,6/22/17,6:45:00,PM,34.585
4403,6/22/17,6:50:00,PM,34.479
4404,6/22/17,6:55:00,PM,34.479
4405,6/22/17,7:00:00,PM,34.268
4406,6/22/17,7:05:00,PM,34.163
4407,6/22/17,7:10:00,PM,34.163
4408,6/22/17,7:15:00,PM,33.953
4409,6/22/17,7:20:00,PM,33.535
4410,6/22/17,7:25:00,PM,33.639
4411,6/22/17,7:30:00,PM,33.118
4412,6/22/17,7:35:00,PM,33.014
4413,6/22/17,7:40:00,PM,32.911
4414,6/22/17,7:45:00,PM,32.188
4415,6/22/17,7:50:00,PM,27.961
4416,6/22/17,7:55:00,PM,23.292
4417,6/22/17,8:00:00,PM,23.388
4418,6/22/17,8:05:00,PM,23.196
4419,6/22/17,8:10:00,PM,24.545
4420,6/22/17,8:15:00,PM,25.513
4421,6/22/17,8:20:00,PM,23.004
4422,6/22/17,8:25:00,PM,21.569
4423,6/22/17,8:30:00,PM,23.004
4424,6/22/17,8:35:00,PM,23.773
4425,6/22/17,8:40:00,PM,24.448
4426,6/22/17,8:45:00,PM,24.351
4427,6/22/17,8:50:00,PM,24.738
4428,6/22/17,8:55:00,PM,25.028
4429,6/22/17,9:00:00,PM,24.738
4430,6/22/17,9:05:00,PM,24.255
4431,6/22/17,9:10:00,PM,23.388
4432,6/22/17,9:15:00,PM,22.812
4433,6/22/17,9:20:00,PM,22.717
4434,6/22/17,9:25:00,PM,22.429
4435,6/22/17,9:30:00,PM,22.812
4436,6/22/17,9:35:00,PM,22.429
4437,6/22/17,9:40:00,PM,21.855
4438,6/22/17,9:45:00,PM,21.569
4439,6/22/17,9:50:00,PM,21.282
4440,6/22/17,9:55:00,PM,21.091
4441,6/22/17,10:00:00,PM,20.901
4442,6/22/17,10:05:00,PM,20.615
4443,6/22/17,10:10:00,PM,20.424
4444,6/22/17,10:15:00,PM,20.234
4445,6/22/17,10:20:00,PM,20.138
4446,6/22/17,10:25:00,PM,20.043
4447,6/22/17,10:30:00,PM,19.948
4448,6/22/17,10:35:00,PM,19.758
4449,6/22/17,10:40:00,PM,19.567
4450,6/22/17,10:45:00,PM,19.377
4451,6/22/17,10:50:00,PM,19.377
4452,6/22/17,10:55:00,PM,19.092
4453,6/22/17,11:00:00,PM,18.996
4454,6/22/17,11:05:00,PM,18.806
4455,6/22/17,11:10:00,PM,18.711
4456,6/22/17,11:15:00,PM,18.521
4457,6/22/17,11:20:00,PM,18.426
4458,6/22/17,11:25:00,PM,18.331
4459,6/22/17,11:30:00,PM,18.236
4460,6/22/17,11:35:00,PM,18.045
4461,6/22/17,11:40:00,PM,17.95
4462,6/22/17,11:45:00,PM,17.855
4463,6/22/17,11:50:00,PM,17.76
4464,6/22/17,11:55:00,PM,17.665
4465,6/23/17,12:00:00,AM,17.57
4466,6/23/17,12:05:00,AM,17.475
4467,6/23/17,12:10:00,AM,17.379
4468,6/23/17,12:15:00,AM,17.379
4469,6/23/17,12:20:00,AM,17.284
4470,6/23/17,12:25:00,AM,17.094
4471,6/23/17,12:30:00,AM,17.094
4472,6/23/17,12:35:00,AM,16.999
4473,6/23/17,12:40:00,AM,16.903
4474,6/23/17,12:45:00,AM,16.808
4475,6/23/17,12:50:00,AM,16.808
4476,6/23/17,12:55:00,AM,16.713
4477,6/23/17,1:00:00,AM,16.618
4478,6/23/17,1:05:00,AM,16.618
4479,6/23/17,1:10:00,AM,16.523
4480,6/23/17,1:15:00,AM,16.427
4481,6/23/17,1:20:00,AM,16.332
4482,6/23/17,1:25:00,AM,16.237
4483,6/23/17,1:30:00,AM,16.237
4484,6/23/17,1:35:00,AM,16.237
4485,6/23/17,1:40:00,AM,16.141
4486,6/23/17,1:45:00,AM,16.046
4487,6/23/17,1:50:00,AM,16.046
4488,6/23/17,1:55:00,AM,15.951
4489,6/23/17,2:00:00,AM,15.951
4490,6/23/17,2:05:00,AM,15.855
4491,6/23/17,2:10:00,AM,15.855
4492,6/23/17,2:15:00,AM,15.76
4493,6/23/17,2:20:00,AM,15.664
4494,6/23/17,2:25:00,AM,15.664
4495,6/23/17,2:30:00,AM,15.569
4496,6/23/17,2:35:00,AM,15.569
4497,6/23/17,2:40:00,AM,15.378
4498,6/23/17,2:45:00,AM,15.378
4499,6/23/17,2:50:00,AM,15.378
4500,6/23/17,2:55:00,AM,15.282
4501,6/23/17,3:00:00,AM,15.187
4502,6/23/17,3:05:00,AM,14.421
4503,6/23/17,3:10:00,AM,14.23
4504,6/23/17,3:15:00,AM,13.558
4505,6/23/17,3:20:00,AM,13.461
4506,6/23/17,3:25:00,AM,13.558
4507,6/23/17,3:30:00,AM,14.038
4508,6/23/17,3:35:00,AM,14.038
4509,6/23/17,3:40:00,AM,12.69
4510,6/23/17,3:45:00,AM,12.304
4511,6/23/17,3:50:00,AM,12.11
4512,6/23/17,3:55:00,AM,12.207
4513,6/23/17,4:00:00,AM,12.304
4514,6/23/17,4:05:00,AM,12.11
4515,6/23/17,4:10:00,AM,12.013
4516,6/23/17,4:15:00,AM,12.304
4517,6/23/17,4:20:00,AM,12.013
4518,6/23/17,4:25:00,AM,12.11
4519,6/23/17,4:30:00,AM,11.916
4520,6/23/17,4:35:00,AM,12.013
4521,6/23/17,4:40:00,AM,11.819
4522,6/23/17,4:45:00,AM,11.819
4523,6/23/17,4:50:00,AM,11.819
4524,6/23/17,4:55:00,AM,11.916
4525,6/23/17,5:00:00,AM,12.013
4526,6/23/17,5:05:00,AM,12.013
4527,6/23/17,5:10:00,AM,12.11
4528,6/23/17,5:15:00,AM,11.819
4529,6/23/17,5:20:00,AM,11.819
4530,6/23/17,5:25:00,AM,11.819
4531,6/23/17,5:30:00,AM,11.916
4532,6/23/17,5:35:00,AM,12.013
4533,6/23/17,5:40:00,AM,11.819
4534,6/23/17,5:45:00,AM,11.916
4535,6/23/17,5:50:00,AM,11.916
4536,6/23/17,5:55:00,AM,12.013
4537,6/23/17,6:00:00,AM,12.11
4538,6/23/17,6:05:00,AM,12.013
4539,6/23/17,6:10:00,AM,12.11
4540,6/23/17,6:15:00,AM,12.013
4541,6/23/17,6:20:00,AM,12.11
4542,6/23/17,6:25:00,AM,12.207
4543,6/23/17,6:30:00,AM,12.11
4544,6/23/17,6:35:00,AM,12.11
4545,6/23/17,6:40:00,AM,12.401
4546,6/23/17,6:45:00,AM,12.304
4547,6/23/17,6:50:00,AM,12.304
4548,6/23/17,6:55:00,AM,12.304
4549,6/23/17,7:00:00,AM,12.304
4550,6/23/17,7:05:00,AM,12.401
4551,6/23/17,7:10:00,AM,12.401
4552,6/23/17,7:15:00,AM,12.401
4553,6/23/17,7:20:00,AM,12.497
4554,6/23/17,7:25:00,AM,12.497
4555,6/23/17,7:30:00,AM,12.594
4556,6/23/17,7:35:00,AM,12.594
4557,6/23/17,7:40:00,AM,12.594
4558,6/23/17,7:45:00,AM,12.594
4559,6/23/17,7:50:00,AM,12.594
4560,6/23/17,7:55:00,AM,12.594
4561,6/23/17,8:00:00,AM,12.69
4562,6/23/17,8:05:00,AM,12.69
4563,6/23/17,8:10:00,AM,12.69
4564,6/23/17,8:15:00,AM,12.69
4565,6/23/17,8:20:00,AM,12.594
4566,6/23/17,8:25:00,AM,12.69
4567,6/23/17,8:30:00,AM,12.69
4568,6/23/17,8:35:00,AM,12.69
4569,6/23/17,8:40:00,AM,12.69
4570,6/23/17,8:45:00,AM,12.787
4571,6/23/17,8:50:00,AM,12.787
4572,6/23/17,8:55:00,AM,12.787
4573,6/23/17,9:00:00,AM,12.787
4574,6/23/17,9:05:00,AM,12.883
4575,6/23/17,9:10:00,AM,12.883
4576,6/23/17,9:15:00,AM,12.98
4577,6/23/17,9:20:00,AM,13.076
4578,6/23/17,9:25:00,AM,13.076
4579,6/23/17,9:30:00,AM,13.173
4580,6/23/17,9:35:00,AM,13.365
4581,6/23/17,9:40:00,AM,13.461
4582,6/23/17,9:45:00,AM,13.558
4583,6/23/17,9:50:00,AM,13.846
4584,6/23/17,9:55:00,AM,14.23
4585,6/23/17,10:00:00,AM,14.9
4586,6/23/17,10:05:00,AM,15.378
4587,6/23/17,10:10:00,AM,15.855
4588,6/23/17,10:15:00,AM,16.332
4589,6/23/17,10:20:00,AM,16.713
4590,6/23/17,10:25:00,AM,17.094
4591,6/23/17,10:30:00,AM,17.379
4592,6/23/17,10:35:00,AM,17.76
4593,6/23/17,10:40:00,AM,18.14
4594,6/23/17,10:45:00,AM,18.426
4595,6/23/17,10:50:00,AM,18.806
4596,6/23/17,10:55:00,AM,19.092
4597,6/23/17,11:00:00,AM,19.567
4598,6/23/17,11:05:00,AM,19.948
4599,6/23/17,11:10:00,AM,20.329
4600,6/23/17,11:15:00,AM,20.71
4601,6/23/17,11:20:00,AM,21.091
4602,6/23/17,11:25:00,AM,21.569
4603,6/23/17,11:30:00,AM,21.951
4604,6/23/17,11:35:00,AM,22.142
4605,6/23/17,11:40:00,AM,22.429
4606,6/23/17,11:45:00,AM,22.908
4607,6/23/17,11:50:00,AM,23.1
4608,6/23/17,11:55:00,AM,23.388
4609,6/23/17,12:00:00,PM,23.773
4610,6/23/17,12:05:00,PM,24.062
4611,6/23/17,12:10:00,PM,24.545
4612,6/23/17,12:15:00,PM,24.931
4613,6/23/17,12:20:00,PM,25.125
4614,6/23/17,12:25:00,PM,25.416
4615,6/23/17,12:30:00,PM,25.708
4616,6/23/17,12:35:00,PM,26.097
4617,6/23/17,12:40:00,PM,26.488
4618,6/23/17,12:45:00,PM,26.781
4619,6/23/17,12:50:00,PM,26.879
4620,6/23/17,12:55:00,PM,27.272
4621,6/23/17,1:00:00,PM,27.764
4622,6/23/17,1:05:00,PM,28.06
4623,6/23/17,1:10:00,PM,28.357
4624,6/23/17,1:15:00,PM,28.754
4625,6/23/17,1:20:00,PM,28.754
4626,6/23/17,1:25:00,PM,29.152
4627,6/23/17,1:30:00,PM,29.452
4628,6/23/17,1:35:00,PM,29.652
4629,6/23/17,1:40:00,PM,30.054
4630,6/23/17,1:45:00,PM,30.457
4631,6/23/17,1:50:00,PM,30.76
4632,6/23/17,1:55:00,PM,30.862
4633,6/23/17,2:00:00,PM,30.963
4634,6/23/17,2:05:00,PM,31.37
4635,6/23/17,2:10:00,PM,31.676
4636,6/23/17,2:15:00,PM,31.983
4637,6/23/17,2:20:00,PM,32.291
4638,6/23/17,2:25:00,PM,32.6
4639,6/23/17,2:30:00,PM,32.911
4640,6/23/17,2:35:00,PM,33.222
4641,6/23/17,2:40:00,PM,33.743
4642,6/23/17,2:45:00,PM,33.535
4643,6/23/17,2:50:00,PM,33.953
4644,6/23/17,2:55:00,PM,34.058
4645,6/23/17,3:00:00,PM,34.268
4646,6/23/17,3:05:00,PM,34.268
4647,6/23/17,3:10:00,PM,34.691
4648,6/23/17,3:15:00,PM,34.903
4649,6/23/17,3:20:00,PM,35.222
4650,6/23/17,3:25:00,PM,35.328
4651,6/23/17,3:30:00,PM,35.435
4652,6/23/17,3:35:00,PM,35.542
4653,6/23/17,3:40:00,PM,35.649
4654,6/23/17,3:45:00,PM,36.079
4655,6/23/17,3:50:00,PM,36.079
4656,6/23/17,3:55:00,PM,36.187
4657,6/23/17,4:00:00,PM,36.079
4658,6/23/17,4:05:00,PM,36.187
4659,6/23/17,4:10:00,PM,36.403
4660,6/23/17,4:15:00,PM,36.62
4661,6/23/17,4:20:00,PM,36.728
4662,6/23/17,4:25:00,PM,36.837
4663,6/23/17,4:30:00,PM,36.837
4664,6/23/17,4:35:00,PM,37.055
4665,6/23/17,4:40:00,PM,36.728
4666,6/23/17,4:45:00,PM,36.62
4667,6/23/17,4:50:00,PM,36.837
4668,6/23/17,4:55:00,PM,36.837
4669,6/23/17,5:00:00,PM,36.837
4670,6/23/17,5:05:00,PM,36.728
4671,6/23/17,5:10:00,PM,37.055
4672,6/23/17,5:15:00,PM,37.055
4673,6/23/17,5:20:00,PM,36.728
4674,6/23/17,5:25:00,PM,37.055
4675,6/23/17,5:30:00,PM,37.165
4676,6/23/17,5:35:00,PM,36.946
4677,6/23/17,5:40:00,PM,37.165
4678,6/23/17,5:45:00,PM,36.946
4679,6/23/17,5:50:00,PM,37.055
4680,6/23/17,5:55:00,PM,36.946
4681,6/23/17,6:00:00,PM,36.403
4682,6/23/17,6:05:00,PM,36.728
4683,6/23/17,6:10:00,PM,36.62
4684,6/23/17,6:15:00,PM,36.62
4685,6/23/17,6:20:00,PM,36.62
4686,6/23/17,6:25:00,PM,36.62
4687,6/23/17,6:30:00,PM,36.511
4688,6/23/17,6:35:00,PM,36.62
4689,6/23/17,6:40:00,PM,36.837
4690,6/23/17,6:45:00,PM,36.511
4691,6/23/17,6:50:00,PM,36.511
4692,6/23/17,6:55:00,PM,36.511
4693,6/23/17,7:00:00,PM,36.295
4694,6/23/17,7:05:00,PM,36.403
4695,6/23/17,7:10:00,PM,36.187
4696,6/23/17,7:15:00,PM,36.187
4697,6/23/17,7:20:00,PM,36.079
4698,6/23/17,7:25:00,PM,35.649
4699,6/23/17,7:30:00,PM,35.328
4700,6/23/17,7:35:00,PM,35.115
4701,6/23/17,7:40:00,PM,35.009
4702,6/23/17,7:45:00,PM,23.773
4703,6/23/17,7:50:00,PM,22.046
4704,6/23/17,7:55:00,PM,18.806
4705,6/23/17,8:00:00,PM,18.14
4706,6/23/17,8:05:00,PM,17.76
4707,6/23/17,8:10:00,PM,16.999
4708,6/23/17,8:15:00,PM,16.523
4709,6/23/17,8:20:00,PM,16.237
4710,6/23/17,8:25:00,PM,16.141
4711,6/23/17,8:30:00,PM,16.237
4712,6/23/17,8:35:00,PM,15.951
4713,6/23/17,8:40:00,PM,14.996
4714,6/23/17,8:45:00,PM,14.9
4715,6/23/17,8:50:00,PM,14.9
4716,6/23/17,8:55:00,PM,14.613
4717,6/23/17,9:00:00,PM,14.134
4718,6/23/17,9:05:00,PM,13.558
4719,6/23/17,9:10:00,PM,13.461
4720,6/23/17,9:15:00,PM,13.558
4721,6/23/17,9:20:00,PM,13.654
4722,6/23/17,9:25:00,PM,13.75
4723,6/23/17,9:30:00,PM,13.942
4724,6/23/17,9:35:00,PM,14.038
4725,6/23/17,9:40:00,PM,14.038
4726,6/23/17,9:45:00,PM,13.654
4727,6/23/17,9:50:00,PM,13.076
4728,6/23/17,9:55:00,PM,13.076
4729,6/23/17,10:00:00,PM,13.173
4730,6/23/17,10:05:00,PM,12.883
4731,6/23/17,10:10:00,PM,12.787
4732,6/23/17,10:15:00,PM,12.883
4733,6/23/17,10:20:00,PM,12.98
4734,6/23/17,10:25:00,PM,13.461
4735,6/23/17,10:30:00,PM,13.654
4736,6/23/17,10:35:00,PM,13.654
4737,6/23/17,10:40:00,PM,13.558
4738,6/23/17,10:45:00,PM,13.942
4739,6/23/17,10:50:00,PM,14.23
4740,6/23/17,10:55:00,PM,14.421
4741,6/23/17,11:00:00,PM,14.804
4742,6/23/17,11:05:00,PM,14.9
4743,6/23/17,11:10:00,PM,14.996
4744,6/23/17,11:15:00,PM,15.091
4745,6/23/17,11:20:00,PM,15.187
4746,6/23/17,11:25:00,PM,15.282
4747,6/23/17,11:30:00,PM,15.282
4748,6/23/17,11:35:00,PM,15.282
4749,6/23/17,11:40:00,PM,15.282
